timestamp,type,initiator,ch,param,value_a,value_b
2026-09-17T22:56:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:56:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:56:55,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:56:55,SENSOR_HR,SYS,1,0,9,252
2026-09-17T22:56:55,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:57:25,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:57:25,SENSOR_HR,SYS,1,0,11,266
2026-09-17T22:57:25,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:57:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:57:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:57:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:57:55,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:57:55,SENSOR_HR,SYS,1,0,7,289
2026-09-17T22:57:55,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:58:08,SYSTEM,WEB,0,0,1,0
2026-09-17T22:58:26,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:58:26,SENSOR_HR,SYS,1,0,5,236
2026-09-17T22:58:26,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:58:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:58:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:58:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:58:56,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:58:56,SENSOR_HR,SYS,1,0,6,251
2026-09-17T22:58:56,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:59:26,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:59:26,SENSOR_HR,SYS,1,0,9,238
2026-09-17T22:59:26,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:59:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:59:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:59:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:59:56,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:59:56,SENSOR_HR,SYS,1,0,16,252
2026-09-17T22:59:56,SENSOR_HR,SYS,2,0,0,0
2026-09-17T23:00:08,SYSTEM,WEB,0,0,1,0
2026-09-17T23:00:26,SENSOR_HR,SYS,0,0,171,92
2026-09-17T23:00:26,SENSOR_HR,SYS,1,0,8,239
2026-09-17T23:00:26,SENSOR_HR,SYS,2,0,0,0
2026-09-17T23:00:50,SYSTEM,SYS,0,0,7,82
2026-09-17T23:00:50,SYSTEM,SYS,0,0,8,8152
